 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:24:01,869 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 16:24:02,013 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:02,013 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:02,686 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:02,687 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:02,687 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:02,687 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:03,480 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:04,482 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:04,482 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:04,483 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:04,483 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:05,248 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:06,191 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:06,193 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:06,193 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:06,249 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:06,250 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:06,250 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:06,251 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:06,990 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:07,996 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:07,997 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:07,997 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:07,997 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:08,890 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:09,199 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 16:24:09,199 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:09,199 | Common.java | 85 | Desktop_1_1-Locator : //button
 INFO | 2016-07-01 16:24:09,200 | Common.java | 85 | Desktop_1_1Locator Description : Video Play button
 INFO | 2016-07-01 16:24:09,358 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 16:24:09,358 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:09,358 | Common.java | 85 | Desktop_1_1-Locator : //button
 INFO | 2016-07-01 16:24:09,358 | Common.java | 85 | Desktop_1_1Locator Description : Video Play button
 INFO | 2016-07-01 16:24:09,838 | Common.java | 85 | Click on :Video Play button
 INFO | 2016-07-01 16:24:09,839 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:09,840 | Common.java | 85 | Waiting for 6 seconds...
 INFO | 2016-07-01 16:24:09,890 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:09,892 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:09,892 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:09,893 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:10,887 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:11,889 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:11,890 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:11,890 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:11,890 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:12,844 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:13,845 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:13,845 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:13,845 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:13,845 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:14,699 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:15,700 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:15,700 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:15,701 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:15,701 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:15,842 | Common.java | 85 | Video Played for 6 seconds
 INFO | 2016-07-01 16:24:15,845 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:15,884 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 16:24:15,885 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:15,885 | Common.java | 85 | Desktop_1_1-Locator : //video
 INFO | 2016-07-01 16:24:15,885 | Common.java | 85 | Desktop_1_1Locator Description : Video 
 INFO | 2016-07-01 16:24:16,357 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 16:24:16,560 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:16,623 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:16,623 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:17,561 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:17,561 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:17,561 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:17,561 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:18,427 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:19,428 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:19,429 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:19,429 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:19,429 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:20,265 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:20,691 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:20,693 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:20,695 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:21,040 | Common.java | 85 | Most Popular (Top Stories - 01)Fear: Good For Fighting Wooly Mammoths, Bad For Investment Strategy
 INFO | 2016-07-01 16:24:21,042 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:21,231 | Common.java | 85 | Most Popular (Top Stories - 11)10 Things To Never Apologize For Again
 INFO | 2016-07-01 16:24:21,232 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
ERROR | 2016-07-01 16:24:21,276 | Common.java | 93 | Forbes Staff/Contributor Name element not found in '30' seconds timeout 
 INFO | 2016-07-01 16:24:21,277 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:21,587 | Common.java | 85 | Most Popular (Top Stories - 21)Take It From 'Hamilton': Why Unyielding Ambition Is A Blessing And A Curse For Entrepreneurs
 INFO | 2016-07-01 16:24:21,589 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:21,784 | Common.java | 85 | Most Popular (Top Stories - 31)The Hero's Journey: How To Tell Your Company's Story And Make It Interesting
 INFO | 2016-07-01 16:24:21,785 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:22,039 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:22,041 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:22,042 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:24:22,043 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:22,043 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:22,044 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:22,044 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:22,044 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:24:22,069 | Common.java | 85 | Most Popular (Top Stories - 41)The iPhone 7 Launch Is Apple's Dangerous Gamble
 INFO | 2016-07-01 16:24:22,071 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:22,073 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:22,285 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:22,286 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:24:23,061 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:24:24,074 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:24,075 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:24,075 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:24,075 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:24,304 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:24,304 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:24,304 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:24,305 | Common.java | 85 | Desktop_1_1Locator Description : Twitter
 INFO | 2016-07-01 16:24:25,095 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:26,095 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:26,095 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:26,096 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:26,096 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:26,097 | Common.java | 85 | Scroll to Twitter
 INFO | 2016-07-01 16:24:26,338 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:26,338 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:27,067 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:28,067 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:28,067 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:28,067 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:28,067 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:28,858 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:29,846 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:29,847 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:29,848 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:29,848 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:29,848 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:29,848 | Common.java | 85 | Desktop_1_1Locator Description : Twitter
 INFO | 2016-07-01 16:24:29,858 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:29,858 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:29,859 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:29,859 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:30,013 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:30,014 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:30,014 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 16:24:30,014 | Common.java | 85 | Desktop_1_1Locator Description : Twitter
 INFO | 2016-07-01 16:24:30,450 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:30,649 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 16:24:30,650 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:30,755 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:24:30,755 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:30,755 | Common.java | 85 | Desktop_1_1-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:24:30,756 | Common.java | 85 | Desktop_1_1Locator Description : Twitter
 INFO | 2016-07-01 16:24:31,101 | Common.java | 85 | Sucessfully got the text 'The Black Knight Of Africa: How Robert Gumede is Expanding His Legacy Across the Continent'
 INFO | 2016-07-01 16:24:31,102 | Common.java | 85 | First Link of Twitter is --The Black Knight Of Africa: How Robert Gumede is Expanding His Legacy Across the Continent
 INFO | 2016-07-01 16:24:31,103 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:31,231 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:31,231 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:24:31,451 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:31,451 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:31,451 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:31,451 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:31,998 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:24:32,999 | Common.java | 93 | Forbes Staff/Contributor Name element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:24:33,000 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:33,239 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 16:24:33,240 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:33,240 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 16:24:33,240 | Common.java | 85 | Desktop_1_1Locator Description : Facebook
 INFO | 2016-07-01 16:24:33,492 | Common.java | 85 | Scroll to Facebook
 INFO | 2016-07-01 16:24:33,552 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:33,555 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:33,557 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:24:33,557 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:33,557 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:33,558 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:33,558 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:33,558 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:24:33,671 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:33,671 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:34,339 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:24:35,351 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:35,351 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:35,352 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:35,352 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:36,101 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:37,101 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:37,101 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:37,101 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:37,101 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:37,107 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:37,109 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:37,109 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 16:24:37,109 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:37,110 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 16:24:37,110 | Common.java | 85 | Desktop_1_1Locator Description : Facebook
 INFO | 2016-07-01 16:24:37,291 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 16:24:37,291 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:37,292 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 16:24:37,292 | Common.java | 85 | Desktop_1_1Locator Description : Facebook
 INFO | 2016-07-01 16:24:37,721 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:37,745 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 16:24:37,746 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:37,765 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:24:37,765 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:37,766 | Common.java | 85 | Desktop_1_1-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:24:37,766 | Common.java | 85 | Desktop_1_1Locator Description : Facebook
 INFO | 2016-07-01 16:24:38,082 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 16:24:38,083 | Common.java | 85 | First Link of Facebook is --AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 16:24:38,084 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:38,165 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:38,166 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:24:38,721 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:38,721 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:38,721 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:38,721 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:39,353 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:40,172 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:40,172 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:40,172 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:40,172 | Common.java | 85 | Desktop_1_1Locator Description : LinkedIn
 INFO | 2016-07-01 16:24:40,310 | Common.java | 85 | Scroll to LinkedIn
 INFO | 2016-07-01 16:24:40,353 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:40,353 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:40,353 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:40,353 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:40,419 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:24:40,419 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:24:40,902 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:41,902 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:41,903 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:41,903 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:41,903 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:42,458 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:24:43,458 | Common.java | 93 | Forbes Staff/Contributor Name element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:24:43,462 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:43,744 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:43,745 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:43,745 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:43,745 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:43,745 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:43,746 | Common.java | 85 | Desktop_1_1Locator Description : LinkedIn
 INFO | 2016-07-01 16:24:43,798 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:43,798 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:43,799 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 16:24:43,799 | Common.java | 85 | Desktop_1_1Locator Description : LinkedIn
 INFO | 2016-07-01 16:24:43,965 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:43,966 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:43,966 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:24:43,966 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
